184 5.10154 5.44536
185 5.10154 5.43183
186 5.10154 5.37475
187 5.10154 5.35183
188 5.10154 5.38638
189 5.10154 5.34912
190 5.10154 5.34204
191 5.10154 5.34345
192 5.10154 5.3028
193 5.10154 5.39005
194 5.10154 5.31988
195 5.10154 5.38332
196 5.10154 5.44892
197 5.10154 5.41933
198 5.10154 5.44086
199 5.10154 5.41952
200 5.08515 5.40878
201 5.08515 5.44447
202 5.07283 5.57373
203 5.07283 5.64099
204 5.07283 5.74687
205 5.07283 5.71314
206 5.07283 5.79366
207 5.07283 5.88236
208 5.07283 5.88958
209 5.07283 5.89888
210 5.07283 5.85972
211 5.07283 5.83302
212 5.07283 5.67351
213 5.07283 5.5777
214 5.07283 5.4995
215 5.07283 5.493
216 5.07283 5.50759
217 5.07283 5.55366
218 5.07283 5.53832
219 5.07283 5.54705
220 5.07283 5.41861
221 5.07283 5.39893
222 5.07283 5.38889
223 5.07283 5.36035
224 5.07283 5.45121
225 5.07283 5.42933
226 5.07283 5.36152
227 5.07283 5.3477
228 5.07283 5.40389
229 5.07283 5.34652
230 5.07283 5.3632
231 5.07283 5.31402
232 5.07283 5.40497
233 5.07283 5.41604
234 5.07283 5.39134
235 5.07283 5.39881
236 5.07283 5.43267
237 5.07283 5.39764
238 5.07283 5.40144
239 5.07283 5.38542
240 5.07283 5.34608
241 5.07283 5.37955
242 5.07283 5.31293
243 5.07283 5.33203
244 5.07283 5.3773
245 5.07283 5.42916
246 5.07283 5.47911
247 5.07283 5.43709
248 5.07283 5.37591
249 5.07283 5.32444
250 5.07283 5.37571
251 5.07283 5.37226
252 5.07283 5.34123
253 5.07283 5.42698
254 5.07283 5.38026
255 5.07283 5.41315
256 5.07283 5.37488
257 5.07283 5.46901
258 5.07283 5.40439
259 5.07283 5.41438
260 5.07283 5.41902
261 5.07283 5.42644
262 5.07283 5.44544
263 5.07283 5.43048
264 5.07283 5.42573
265 5.07283 5.47539
266 5.07283 5.47844
267 5.07283 5.483
268 5.07283 5.48648
269 5.07283 5.48313
270 5.07283 5.47474
271 5.07283 5.43405
272 5.07283 5.45535
273 5.07283 5.50734
274 5.07283 5.37616
275 5.07283 5.42112
276 5.07283 5.48049
277 5.07283 5.47128
278 5.07283 5.5143
279 5.07283 5.43641
280 5.07283 5.47064
281 5.07283 5.43243
282 5.07283 5.41957
283 5.07283 5.43301
284 5.07283 5.37221
285 5.07283 5.38598
286 5.07283 5.40713
287 5.07283 5.33133
288 5.07283 5.36465
289 5.07283 5.44371
290 5.07283 5.43724
291 5.07283 5.44418
292 5.07283 5.48924
293 5.07283 5.50657
294 5.07283 5.44775
295 5.07283 5.39026
296 5.07283 5.37164
297 5.07283 5.37744
298 5.07283 5.3549
299 5.07283 5.37844
300 5.07283 5.32241
301 5.07283 5.3827
302 5.07283 5.32786
303 5.07283 5.41471
304 5.07283 5.40337
305 5.07283 5.39328
306 5.07283 5.40153
307 5.07283 5.46027
308 5.07283 5.45823
309 5.07283 5.46092
310 5.07283 5.46806
311 5.07283 5.40739
312 5.07283 5.40009
313 5.07283 5.44889
314 5.07283 5.38342
315 5.07283 5.38355
316 5.07283 5.33315
317 5.07283 5.33368
318 5.07283 5.25391
319 5.07283 5.3035
320 5.07283 5.31603
321 5.07283 5.32617
322 5.07283 5.31615
323 5.07283 5.3422
324 5.07283 5.36591
325 5.07283 5.36594
326 5.07283 5.27758
327 5.07283 5.24574
328 5.07283 5.26465
329 5.07283 5.28588
330 5.07283 5.36098
331 5.07283 5.4086
332 5.07283 5.33751
333 5.07283 5.34118
334 5.07283 5.27198
335 5.07283 5.31841
336 5.07283 5.29843
337 5.07283 5.29045
338 5.07283 5.39263
339 5.07283 5.33061
340 5.07283 5.39238
341 5.07283 5.4092
342 5.07283 5.44292
343 5.07283 5.36707
344 5.07283 5.35028
345 5.07283 5.33555
346 5.07283 5.2993
347 5.07283 5.27535
348 5.07283 5.31095
349 5.07283 5.3794
350 5.07283 5.37558
351 5.07283 5.39413
352 5.07283 5.34601
353 5.07283 5.29755
354 5.07283 5.35717
355 5.07283 5.40441
356 5.07283 5.43523
357 5.07283 5.45777
358 5.07283 5.46585
359 5.07283 5.48846
360 5.07283 5.42228
361 5.07283 5.43719
362 5.07283 5.35468
363 5.07283 5.34793
364 5.07283 5.37982
365 5.07283 5.36958
366 5.07283 5.40046
367 5.01744 5.36603
368 5.01744 5.32472
369 5.01744 5.29906
370 5.01744 5.29455
371 5.01744 5.32409
372 5.01744 5.37103
373 5.01744 5.37151
374 5.01744 5.31393
375 5.01744 5.27921
376 5.01744 5.24656
377 5.01744 5.33397
378 5.01744 5.3476
379 5.01744 5.38803
380 5.01744 5.37843
381 5.01744 5.35258
382 5.01744 5.32434
383 5.01744 5.34482
384 5.01744 5.27911
385 5.01744 5.3572
386 5.01744 5.36028
387 5.01744 5.34931
388 5.01744 5.33109
389 5.01744 5.34536
390 5.01744 5.38199
391 5.01744 5.26109
392 5.01744 5.23494
393 5.01744 5.29001
394 5.01744 5.35625
395 5.01744 5.37534
396 5.01744 5.35437
397 5.01744 5.35516
398 5.01744 5.32449
399 5.01744 5.3088
400 5.01744 5.38924
401 5.01744 5.38812
402 5.01744 5.42333
403 5.01744 5.40374
404 5.01744 5.37385
405 5.01744 5.33586
406 5.01744 5.36603
407 5.01744 5.37052
408 5.01744 5.41124
409 5.01744 5.35419
410 5.01744 5.35892
411 5.01744 5.32384
412 5.01744 5.34023
413 5.01744 5.2536
414 5.01744 5.25147
415 5.01744 5.21073
416 5.01744 5.20623
417 5.01744 5.22575
418 5.01744 5.20167
419 5.01744 5.23777
420 5.01744 5.24338
421 5.01744 5.24079
422 5.01744 5.30309
423 5.01744 5.32108
424 5.01744 5.35199
425 5.01744 5.37225
426 5.01744 5.38259
427 5.01744 5.38735
428 5.01744 5.39325
429 5.01744 5.40517
430 5.01744 5.41393
431 5.01744 5.35322
432 5.01744 5.30984
433 5.01744 5.40594
434 5.01744 5.34414
435 5.01744 5.37018
436 5.01744 5.41704
437 5.01744 5.39834
438 5.01744 5.38296
439 5.01744 5.37115
440 5.01744 5.29761
441 5.01744 5.25739
442 5.01744 5.22444
443 5.01744 5.22892
444 5.01744 5.19194
445 5.01744 5.24338
446 5.01744 5.24287
447 5.01744 5.29472
448 5.01744 5.31663
449 5.01744 5.29925
450 5.01744 5.28672
451 5.01744 5.26095
452 5.01744 5.31758
453 5.01744 5.35711
454 5.01744 5.33705
455 5.01744 5.3
456 5.01744 5.3188
457 5.01744 5.35515
458 5.01744 5.29122
459 5.01744 5.34269
460 5.01744 5.28841
461 5.01744 5.28337
462 5.01744 5.19075
463 5.01744 5.24208
464 5.01744 5.30332
465 5.01744 5.35955
466 5.01744 5.41533
467 5.01744 5.28545
468 5.01744 5.27202
469 5.01744 5.37208
470 5.01744 5.37125
471 5.01744 5.40368
472 5.01744 5.36195
473 5.01744 5.31381
474 5.01744 5.31554
475 5.01744 5.28729
476 5.01744 5.31954
477 5.01744 5.29772
478 5.01744 5.34628
479 5.01744 5.35694
480 5.01744 5.30876
481 5.01744 5.29281
482 5.01744 5.32059
483 5.01744 5.31325
484 5.01744 5.29225
485 5.01744 5.38078
486 5.01744 5.36593
487 5.01744 5.32931
488 5.01744 5.38634
489 5.01744 5.35722
490 5.01744 5.339
491 5.01744 5.27792
492 5.01744 5.3173
493 5.01744 5.38032
494 5.01744 5.41385
495 5.01744 5.39599
496 5.01744 5.37584
497 5.01744 5.36265
498 5.01744 5.31966
499 5.01744 5.32126
500 5.01744 5.36996
501 5.01744 5.34975
502 5.01744 5.298
503 5.01744 5.3286
504 5.01744 5.28239
505 5.01744 5.32218
506 5.01744 5.28941
507 5.01744 5.35498
508 5.01744 5.32299
509 5.01744 5.22921
510 5.01744 5.23933
511 5.01744 5.34678
512 5.01744 5.29933
513 5.01744 5.32168
514 5.01744 5.29332
515 5.01744 5.2505
516 5.01744 5.22547
517 5.01744 5.26035
518 5.01744 5.27892
519 5.01744 5.25608
520 5.01744 5.26167
521 5.01744 5.26325
522 5.01744 5.31284
523 5.01744 5.33191
524 5.01744 5.30772
525 5.01744 5.35481
526 5.01744 5.45746
527 5.01744 5.41429
528 5.01744 5.36827
529 5.01744 5.3418
530 5.01744 5.36548
531 5.01744 5.34504
532 5.01744 5.28958
533 5.01744 5.32755
534 5.01744 5.39023
535 5.01744 5.40765
536 5.01744 5.38663
537 5.01744 5.44079
538 5.01744 5.369
539 5.01744 5.37451
540 5.01744 5.35511
541 5.01744 5.34881
542 5.01744 5.30006
543 5.01744 5.3411
544 5.01744 5.33836
545 5.01744 5.26268
546 5.01744 5.30162
547 5.01744 5.29438
548 5.01744 5.35864
549 5.01744 5.3333
550 5.01744 5.31615
551 5.01744 5.28857
552 5.01744 5.28688
553 5.01744 5.26424
554 5.01744 5.27131
555 5.01744 5.35668
556 5.01744 5.31824
557 5.01744 5.30018
558 5.01744 5.3655
559 5.01744 5.32134
560 5.01744 5.25225
561 5.01744 5.30558
562 5.01744 5.33396
563 5.01744 5.36263
564 5.01744 5.35047
565 5.01744 5.41502
566 5.01744 5.37817
567 5.01744 5.29906
568 5.01744 5.33654
569 5.01744 5.30271
570 5.01744 5.30351
571 5.01744 5.38398
572 5.01744 5.31191
573 5.01744 5.30862
574 5.01744 5.26955
575 5.01744 5.26894
576 5.01744 5.34345
577 5.01744 5.31128
578 5.01744 5.27429
579 5.01744 5.2945
580 5.01744 5.38114
581 5.01744 5.3391
582 5.01744 5.28321
583 5.01744 5.3144
584 5.01744 5.31702
585 5.01744 5.28245
586 5.01744 5.23156
587 5.01744 5.27021
588 5.01744 5.33057
589 5.01744 5.30696
590 5.01744 5.26489
591 5.01744 5.31085
592 5.01744 5.2976
593 5.01744 5.31145
594 5.01744 5.28326
595 5.01744 5.29792
596 5.01744 5.28422
597 5.01744 5.31702
598 5.01744 5.36158
599 5.01744 5.31768
600 5.01744 5.36243
601 5.01744 5.38896
602 5.01744 5.38609
603 5.01744 5.35593
604 5.01744 5.34038
605 5.01744 5.31988
606 5.01744 5.30156
607 5.01744 5.37724
608 5.01744 5.35136
609 5.01744 5.32939
610 5.01744 5.39374
611 5.01744 5.43313
612 5.01744 5.41599
613 5.01744 5.37734
614 5.01744 5.37155
615 5.01744 5.36379
616 5.01744 5.2979
617 5.01744 5.32796
618 5.01744 5.37444
619 5.01744 5.42918
620 5.01744 5.34977
621 5.01744 5.32788
622 5.01744 5.31844
623 5.01744 5.24308
624 5.01744 5.27688
625 5.01744 5.29806
626 5.01744 5.29334
627 5.01744 5.28223
628 5.01744 5.31792
629 5.01744 5.29057
630 5.01744 5.257
631 5.01744 5.29622
632 5.01744 5.30823
633 5.01744 5.3482
634 5.01744 5.36242
635 5.01744 5.34364
636 5.01744 5.2736
637 5.01744 5.29856
638 5.01744 5.23093
639 5.01744 5.26309
640 5.01744 5.31923
641 5.01744 5.21227
642 5.01744 5.26828
643 5.01744 5.25188
644 5.01744 5.35473
645 5.01744 5.26275
646 5.01744 5.31099
647 5.01744 5.27772
648 5.01744 5.30338
649 5.01744 5.29955
650 5.01744 5.2985
651 5.01744 5.24874
652 5.01744 5.33024
653 5.01744 5.31554
654 5.01744 5.3763
655 5.01744 5.31816
656 5.01744 5.38135
657 5.01744 5.39879
658 5.01744 5.40999
659 5.01744 5.3616
660 5.01744 5.34976
661 5.01744 5.409
662 5.01744 5.43355
663 5.01744 5.36856
664 5.01744 5.33858
665 5.01744 5.35287
666 5.01744 5.3218
667 5.01744 5.3011
668 5.01744 5.28865
669 5.01744 5.37244
670 5.01744 5.41087
671 5.01744 5.35658
672 5.01744 5.33799
673 5.01744 5.27949
674 5.01744 5.29498
675 5.01744 5.34604
676 5.01744 5.34246
677 5.01744 5.29595
678 5.01744 5.29511
679 5.01744 5.29885
680 5.01744 5.35897
681 5.01744 5.41059
682 5.01744 5.34482
683 5.01744 5.36761
684 5.01744 5.35232
685 5.01744 5.30296
686 5.01744 5.28219
687 5.01744 5.22786
688 5.01744 5.24957
689 5.01744 5.24589
690 5.01744 5.26805
691 5.01744 5.30108
692 5.01744 5.29157
693 5.01744 5.35254
694 5.01744 5.3412
695 5.01744 5.35895
696 5.01744 5.31861
697 5.01744 5.29817
698 5.01744 5.30469
699 5.01744 5.32352
700 5.01744 5.33071
701 5.01744 5.33511
702 5.01744 5.37039
703 5.01744 5.35024
704 5.01744 5.27629
705 5.01744 5.25737
706 5.01744 5.34895
707 5.01744 5.36975
708 5.01744 5.31315
709 5.01744 5.37064
710 5.01744 5.32969
711 5.01744 5.32233
712 5.01744 5.28606
713 5.01744 5.2748
714 5.01744 5.37963
715 5.01744 5.38683
716 5.01744 5.35333
717 5.01744 5.35521
718 5.01744 5.34088
719 5.01744 5.3778
720 5.01744 5.32516
721 5.01744 5.35315
722 5.01744 5.36609
723 5.01744 5.27272
724 5.01744 5.36589
725 5.01744 5.31713
726 5.01744 5.28847
727 5.01744 5.34008
728 5.01744 5.33918
729 5.01744 5.35655
730 5.01744 5.29524
731 5.01744 5.31673
732 5.01744 5.38479
733 5.01744 5.3387
734 5.01744 5.34199
735 5.01744 5.2875
736 5.01744 5.3236
737 5.01744 5.28746
738 5.01744 5.26032
739 5.01744 5.30619
740 5.01744 5.33259
741 5.01744 5.30946
742 5.01744 5.35816
743 5.01744 5.37566
744 5.01744 5.43899
745 5.01744 5.43771
746 5.01744 5.3527
747 5.01744 5.35309
748 5.01744 5.3665
749 5.01744 5.27823
750 5.01744 5.33735
751 5.01744 5.32372
752 5.01744 5.40795
753 5.01744 5.43047
754 5.01744 5.41048
755 5.01744 5.45142
756 5.01744 5.4292
757 5.01744 5.3579
758 5.01744 5.31492
759 5.01744 5.28652
760 5.01744 5.34709
761 5.01744 5.37933
762 5.01744 5.36352
763 5.01744 5.3029
764 5.01744 5.32722
765 5.01744 5.33932
766 5.01744 5.3028
767 5.01744 5.29579
768 5.01744 5.32832
769 5.01744 5.31777
770 5.01744 5.29056
771 5.01744 5.39322
772 5.01744 5.39009
773 5.01744 5.4564
774 5.01744 5.38015
775 5.01744 5.38074
776 5.01744 5.37579
777 5.01744 5.34321
778 5.01744 5.25715
779 5.01744 5.34867
780 5.01744 5.32927
781 5.01744 5.31904
782 5.01744 5.38156
783 5.01744 5.38898
784 5.01744 5.29432
785 5.01744 5.32742
786 5.01744 5.40085
787 5.01744 5.39979
788 5.01744 5.39392
789 5.01744 5.41379
790 5.01744 5.32712
791 5.01744 5.33863
792 5.01744 5.32611
793 5.01744 5.28065
794 5.01744 5.29989
795 5.01744 5.29647
796 5.01744 5.36755
797 5.01744 5.29694
798 5.01744 5.34002
799 5.01744 5.34505
800 5.01744 5.35695
801 5.01744 5.36795
802 5.01744 5.30889
803 5.01744 5.28183
804 5.01744 5.27998
805 5.01744 5.27976
806 5.01744 5.27568
807 5.01744 5.29665
808 5.01744 5.31858
809 5.01744 5.31176
810 5.01744 5.38548
811 5.01744 5.308
812 5.01744 5.32295
813 5.01744 5.35959
814 5.01744 5.38478
815 5.01744 5.35008
816 5.01744 5.31783
817 5.01744 5.29013
818 5.01744 5.28131
819 5.01744 5.33105
820 5.01744 5.35521
821 5.01744 5.35006
822 5.01744 5.34037
823 5.01744 5.2922
824 5.01744 5.33443
825 5.01744 5.41031
826 5.01744 5.51316
827 5.01744 5.45738
828 5.01744 5.46985
829 5.01744 5.37486
830 5.01744 5.38169
831 5.01744 5.36332
832 5.01744 5.3404
833 5.01744 5.34849
834 5.01744 5.29777
835 5.01744 5.3485
836 5.01744 5.31289
837 5.01744 5.2852
838 5.01744 5.2529
839 5.01744 5.21473
840 5.01744 5.21546
841 5.01744 5.24358
842 5.01744 5.26493
843 5.01744 5.2705
844 5.01744 5.30761
845 5.01744 5.29598
846 5.01744 5.23382
847 5.01744 5.28834
848 5.01744 5.30708
849 5.01744 5.28641
850 5.01744 5.33854
851 5.01744 5.28673
852 5.01744 5.30165
853 5.01744 5.35931
854 5.01744 5.43752
855 5.01744 5.44148
856 5.01744 5.39033
857 5.01744 5.25669
858 5.01744 5.26705
859 5.01744 5.31256
860 5.01744 5.31028
861 5.01744 5.31625
862 5.01744 5.28178
863 5.01744 5.30856
864 5.01744 5.38974
865 5.01744 5.36963
866 5.01744 5.29972
867 5.01744 5.33155
868 5.01744 5.36269
869 5.01744 5.36113
870 5.01744 5.40287
871 5.01744 5.34188
872 5.01744 5.35891
873 5.01744 5.23803
874 5.01744 5.33627
875 5.01744 5.3383
876 5.01744 5.26728
877 5.01744 5.33766
878 5.01744 5.33304
879 5.01744 5.3115
880 5.01744 5.32219
881 5.01744 5.36302
882 5.01744 5.33466
883 5.01744 5.39595
884 5.01744 5.4294
885 5.01744 5.3943
886 5.01744 5.42432
887 5.01744 5.32659
888 5.01744 5.32555
889 5.01744 5.33511
890 5.01744 5.27857
891 5.01744 5.25906
892 5.01744 5.28405
893 5.01744 5.27648
894 5.01744 5.30335
895 5.01744 5.40041
896 5.01744 5.31149
897 5.01744 5.26418
898 5.01744 5.23199
899 5.01744 5.27412
900 5.01744 5.30354
901 5.01744 5.32819
902 5.01744 5.25439
903 5.01744 5.25982
904 5.01744 5.28335
905 5.01744 5.33285
906 5.01744 5.38384
907 5.01744 5.32796
908 5.01744 5.30156
909 5.01744 5.3035
910 5.01744 5.29673
911 5.01744 5.28585
912 5.01744 5.22857
913 5.01744 5.20054
914 5.01744 5.24854
915 5.01744 5.32617
916 5.01744 5.32485
917 5.01744 5.3753
918 5.01744 5.30752
919 5.01744 5.38907
920 5.01744 5.34236
921 5.01744 5.34686
922 5.01744 5.32609
923 5.01744 5.26326
924 5.01744 5.27581
925 5.01744 5.26577
926 5.01744 5.25382
927 5.01744 5.27364
928 5.01744 5.35025
929 5.01744 5.40097
930 5.01744 5.40892
931 5.01744 5.33124
932 5.01744 5.34778
933 5.01744 5.35269
934 5.01744 5.31463
935 5.01744 5.3183
936 5.01744 5.3189
937 5.01744 5.26706
938 5.01744 5.34305
939 5.01744 5.30353
940 5.01744 5.30909
941 5.01744 5.31329
942 5.01744 5.35565
943 5.01744 5.29826
944 5.01744 5.35044
945 5.01744 5.38371
946 5.01744 5.32239
947 5.01744 5.33148
948 5.01744 5.32692
949 5.01744 5.36154
950 5.01744 5.32969
951 5.01744 5.33242
952 5.01744 5.40889
953 5.01744 5.35303
954 5.01744 5.36607
955 5.01744 5.32038
956 5.01744 5.33196
957 5.01744 5.27203
958 5.01744 5.28686
959 5.01744 5.23359
960 5.01744 5.30653
961 5.01744 5.36823
962 5.01744 5.31246
963 5.01744 5.27888
964 5.01744 5.26343
965 5.01744 5.27329
966 5.01744 5.31654
967 5.01744 5.36337
968 5.01744 5.37124
969 5.01744 5.31603
970 5.01744 5.30777
971 5.01744 5.3692
972 5.01744 5.41723
973 5.01744 5.4134
974 5.01744 5.3682
975 5.01744 5.30001
976 5.01744 5.33828
977 5.01744 5.30087
978 5.01744 5.29536
979 5.01744 5.31566
980 5.01744 5.29538
981 5.01744 5.30374
982 5.01744 5.3836
983 5.01744 5.35012
984 5.01744 5.3503
985 5.01744 5.30651
986 5.01744 5.32505
987 5.01744 5.32587
988 5.01744 5.31638
989 5.01744 5.35403
990 5.01744 5.31666
991 5.01744 5.37059
992 5.01744 5.29029
993 5.01744 5.23825
994 5.01744 5.25323
995 5.01744 5.31199
996 5.01744 5.23955
997 5.01744 5.29069
998 5.01744 5.40572
999 5.01744 5.32323
1000 5.01744 5.3289
